patient_id,split
22262,test
20972,test
29870,test
4200,test
5569,test
20067,test
21836,test
28533,test
12025,test
28032,test
20297,test
10518,test
13600,test
16573,test
4605,test
12717,test
100,test
750,test
28690,test
16271,test
26210,test
2194,test
29405,test
26809,test
27709,test
27122,test
5517,test
7376,test
14795,test
27783,test
585,test
15363,test
21929,test
1614,test
12807,test
19854,test
25658,test
24375,test
23059,test
17931,test
16403,test
13991,test
26940,test
4429,test
10059,test
22523,test
13852,test
26403,test
11559,test
11691,test
10044,test
12459,test
14244,test
28243,test
23495,test
14754,test
13943,test
14766,test
4220,test
13743,test
28665,test
6443,test
25114,test
22136,test
24546,test
9062,test
11412,test
15012,test
26626,test
25303,test
29048,test
17715,test
28418,test
12902,test
14705,test
4770,test
21878,test
8594,test
21139,test
13342,test
14974,test
8977,test
11522,test
21119,test
8621,test
10254,test
11699,test
9608,test
640,test
5814,test
22275,test
15091,test
14652,test
18460,test
10688,test
20178,test
4964,test
12808,test
20929,test
29566,test
30665,test
25302,test
14756,test
12071,test
3487,test
24782,test
8521,test
22774,test
18739,test
21719,test
18628,test
24628,test
21659,test
25070,test
9911,test
28872,test
2096,test
6067,test
23939,test
4687,test
14905,test
25425,test
26868,test
8499,test
21516,test
253,test
4117,test
12762,test
21641,test
20629,test
3637,test
15138,test
15064,test
3913,test
1513,test
20582,test
3022,test
29112,test
12322,test
28410,test
16888,test
16857,test
28963,test
1490,test
15506,test
24676,test
26054,test
4594,test
13657,test
26270,test
3895,test
27476,test
23158,test
24396,test
13042,test
8178,test
23582,test
29534,test
27735,test
9571,test
329,test
11068,test
8225,test
1132,test
25495,test
19625,test
28279,test
26756,test
12647,test
20910,test
24159,test
26145,test
11760,test
23882,test
6188,test
1297,test
13017,test
6995,test
10786,test
17467,test
27401,test
30383,test
17608,test
25179,test
14,test
24344,test
9313,test
11083,test
19670,test
15627,test
18399,test
7106,test
30041,test
15225,test
28035,test
17918,test
8339,test
9519,test
1701,test
14521,test
2447,test
6596,test
9063,test
9589,test
11562,test
17742,test
17872,test
3262,test
14433,test
9587,test
16925,test
4032,test
24781,test
22575,test
25771,test
26946,test
30519,test
7519,test
27962,test
20104,test
18891,test
23312,test
8634,test
16618,test
30746,test
11012,test
13260,test
7638,test
16758,test
18289,test
2184,test
30504,test
10196,test
6793,test
15016,test
27468,test
17863,test
14846,test
19549,test
24633,test
27357,test
14490,test
2527,test
16296,test
12387,test
8690,test
26083,test
6335,test
6183,test
29595,test
16487,test
16486,test
3334,test
10001,test
25028,test
5376,test
19277,test
453,test
29760,test
27669,test
5182,test
24199,test
9719,test
17738,test
4543,test
10744,test
9400,test
16869,test
1109,test
18603,test
27909,test
17541,test
26488,test
12058,test
23193,test
16498,test
7790,test
14413,test
20804,test
7857,test
11728,test
2616,test
19875,test
11737,test
13981,test
2943,test
27155,test
24725,test
20368,test
30796,test
23487,test
6514,test
26748,test
1831,test
14961,test
16058,test
14808,test
27156,test
6919,test
13795,test
9680,test
8174,test
26275,test
29647,test
5248,test
29923,test
12703,test
27679,test
7080,test
14836,test
14008,test
23752,test
28353,test
7654,test
4828,test
231,test
19084,test
20111,test
12785,test
9395,test
17352,test
6959,test
5764,test
16707,test
25435,test
29213,test
6056,test
20623,test
6895,test
14397,test
26479,test
27797,test
9779,test
6721,test
24592,test
11926,test
19143,test
19664,test
9038,test
18104,test
6422,test
13889,test
1654,test
2233,test
7645,test
29063,test
29012,test
14552,test
15367,test
15661,test
26502,test
22926,test
14750,test
18181,test
7662,test
12479,test
27242,test
7109,test
28728,test
5169,test
12373,test
19693,test
7394,test
26490,test
29169,test
15111,test
29266,test
17651,test
18339,test
28968,test
25822,test
24771,test
1437,test
20946,test
19267,test
22139,test
3318,test
3275,test
8327,test
5797,test
29864,test
9213,test
29435,test
21592,test
11048,test
9922,test
18596,test
15875,test
30536,test
15880,test
3019,test
16590,test
20612,test
20176,test
11354,test
17706,test
21343,test
26450,test
11793,test
20515,test
29196,test
7812,test
14453,test
9888,test
29949,test
14107,test
28161,test
29270,test
18497,test
10403,test
12168,test
7477,test
27344,test
2101,test
19574,test
13881,test
1172,test
26544,test
8406,test
7565,test
17153,test
26394,test
28171,test
12242,test
10203,test
16231,test
3441,test
6852,test
5872,test
5800,test
22201,test
19338,test
113,test
10737,test
13070,test
11631,test
849,test
15089,test
16516,test
23407,test
11047,test
7737,test
20743,test
9347,test
30613,test
12809,test
15015,test
30696,test
28699,test
14170,test
24224,test
27825,test
15102,test
17236,test
11851,test
29155,test
8423,test
19997,test
15060,test
21571,test
10747,test
4235,test
19464,test
29464,test
28394,test
25123,test
23655,test
6642,test
30574,test
10705,test
28753,test
12730,test
25555,test
4587,test
27512,test
10645,test
18920,test
3232,test
17281,test
28647,test
21257,test
16493,test
2098,test
4498,test
11,test
30103,test
4993,test
29830,test
4564,test
11864,test
26554,test
26474,test
13262,test
15566,test
15893,test
111,test
28003,test
12014,test
3404,test
6502,test
14634,test
30753,test
9753,test
7828,test
21867,test
11152,test
14200,test
1576,test
17067,test
11920,test
9394,test
8718,test
14027,test
2552,test
19595,test
26910,test
23348,test
11912,test
26845,test
13441,test
17442,test
26951,test
25928,test
1277,test
29717,test
18343,test
11644,test
13753,test
24888,test
18344,test
321,test
9769,test
17980,test
16581,test
15463,test
29983,test
20237,test
4067,test
6154,test
18958,test
28395,test
27472,test
16549,test
18763,test
21772,test
28599,test
25969,test
5310,test
24996,test
25610,test
26618,test
6375,test
14520,test
27596,test
11577,test
18123,test
4304,test
28609,test
20428,test
20717,test
15588,test
25798,test
16811,test
3772,test
28767,test
29828,test
15825,test
1795,test
7191,test
30175,test
15711,test
1718,test
23073,test
4897,test
17519,test
9669,test
14113,test
202,test
11776,test
4888,test
15077,test
21065,test
12463,test
23399,test
15759,test
997,test
20201,test
8822,test
1050,test
25221,test
22902,test
4880,test
10839,test
21743,test
24848,test
27126,test
28778,test
23022,test
22845,test
28846,test
12123,test
7600,test
21081,test
1455,test
21542,test
19535,test
26117,test
18359,test
21576,test
18070,test
22325,test
12062,test
12061,test
16469,test
3955,test
18823,test
4850,test
27006,test
29724,test
19212,test
7569,test
9490,test
8792,test
28560,test
9232,test
7043,test
6256,test
29974,test
18276,test
28033,test
15036,test
23230,test
6774,test
19774,test
7270,test
20072,test
26986,test
5906,test
1212,test
6673,test
2933,test
4959,test
325,test
14956,test
2048,test
23326,test
28299,test
21196,test
29569,test
617,test
17008,test
22334,test
22533,test
29941,test
6122,test
20892,test
28862,test
14370,test
18296,test
12663,test
11134,test
18247,test
18901,test
15881,test
1052,test
26385,test
26617,test
19682,test
13793,test
11523,test
28423,test
4920,test
7730,test
19266,test
23746,test
11847,test
22216,test
1906,test
21522,test
12852,test
21174,test
8909,test
14253,test
5141,test
5774,test
4776,test
838,test
7084,test
20979,test
8487,test
11575,test
18513,test
9533,test
12109,test
9,test
20802,test
14901,test
9972,test
1917,test
8163,test
20071,test
18429,test
30150,test
19599,test
24727,test
6741,test
3472,test
24138,test
17187,test
5904,test
23211,test
998,test
26985,test
5892,test
9999,test
21742,test
7508,test
7532,test
2831,test
1410,test
15005,test
7564,test
29885,test
2901,test
21281,test
11653,test
23435,test
29665,test
15851,test
6817,test
3192,test
6956,test
7799,test
24347,test
29856,test
29780,test
17341,test
562,test
19792,test
27328,test
1796,test
20282,test
30077,test
7926,test
21067,test
8457,test
11830,test
29144,test
10549,test
18577,test
22276,test
25163,test
17370,test
8470,test
10912,test
11221,test
6509,test
15598,test
11628,test
21519,test
27015,test
7419,test
29141,test
25593,test
8028,test
28873,test
63,test
96,test
15645,test
11273,test
1200,test
6681,test
979,test
18871,test
16962,test
21822,test
919,test
19099,test
724,test
29559,test
5755,test
23241,test
17894,test
24737,test
6616,test
3872,test
29947,test
11001,test
10962,test
18624,test
13038,test
28573,test
26409,test
27503,test
15292,test
2897,test
10017,test
2242,test
21323,test
24472,test
4028,test
19139,test
12069,test
755,test
16251,test
13544,test
1984,test
29416,test
29725,test
28947,test
12932,test
4640,test
9640,test
8237,test
24656,test
23828,test
16385,test
2850,test
15789,test
3109,test
17012,test
26639,test
593,test
719,test
26925,test
26220,test
25941,test
27777,test
27967,test
17928,test
22804,test
27425,test
13081,test
25693,test
11803,test
25124,test
25475,test
23270,test
1676,test
12095,test
14302,test
18022,test
5532,test
16636,test
9110,test
4758,test
18505,test
22650,test
3966,test
29037,test
15200,test
29194,test
9965,test
26321,test
17455,test
27111,test
22747,test
28259,test
23461,test
20905,test
17709,test
10671,test
22925,test
1101,test
15418,test
10451,test
23551,test
11984,test
2678,test
25202,test
19355,test
25779,test
18473,test
24051,test
30805,test
10982,test
15086,test
12243,test
4114,test
29129,test
2381,test
29881,test
21535,test
8370,test
5026,test
17948,test
15586,test
25949,test
23191,test
30445,test
26496,test
26583,test
12698,test
19827,test
15962,test
29980,test
2444,test
30310,test
5415,test
27464,test
20470,test
7410,test
10197,test
8624,test
14327,test
20707,test
10557,test
9101,test
28195,test
22884,test
23799,test
5191,test
28348,test
7695,test
22956,test
9572,test
22602,test
15078,test
27144,test
16357,test
13634,test
22913,test
28461,test
28597,test
26980,test
24763,test
823,test
9921,test
526,test
12763,test
30375,test
13116,test
17725,test
8202,test
13405,test
11258,test
10977,test
19928,test
25649,test
30502,test
9032,test
6415,test
24173,test
2419,test
18434,test
2472,test
643,test
27121,test
1371,test
16598,test
1473,test
8436,test
12437,test
7343,test
13384,test
25056,test
12231,test
12641,test
27083,test
13731,test
5219,test
24429,test
25609,test
1280,test
9833,test
22081,test
25064,test
29903,test
9387,test
25120,test
12306,test
18077,test
18555,test
1786,test
19227,test
27573,test
30138,test
22706,test
17529,test
16518,test
25510,test
11660,test
7671,test
6180,test
5895,test
4416,test
1874,test
4296,test
4025,test
9547,test
6223,test
12982,test
11694,test
29406,test
1911,test
8902,test
21677,test
14951,test
30201,test
8354,test
11245,test
20816,test
10903,test
14572,test
17478,test
25041,test
24065,test
2295,test
1601,test
91,test
21159,test
12054,test
11055,test
10651,test
4167,test
15465,test
25325,test
22942,test
7070,test
12266,test
19505,test
29079,test
4325,test
3424,test
29727,test
21671,test
257,test
13199,test
28022,test
14678,test
6412,test
29645,test
13431,test
1102,test
16238,test
8847,test
24744,test
11970,test
15839,test
24523,test
28221,test
13445,test
1531,test
7076,test
18540,test
6417,test
17101,test
1298,test
7717,test
24542,test
8938,test
19327,test
4593,test
12713,test
28061,test
11080,test
22377,test
17524,test
3299,test
4911,test
10934,test
29078,test
26520,test
10079,test
30668,test
19896,test
23482,test
8956,test
1311,test
16281,test
13805,test
5879,test
14226,test
23541,test
22896,test
21034,test
7995,test
8400,test
9607,test
28813,test
21130,test
28653,test
12184,test
8788,test
18192,test
6990,test
13045,test
8352,test
20511,test
16059,test
828,test
19125,test
21333,test
18561,test
7747,test
17533,test
29363,test
22107,test
3425,test
15665,test
27751,test
14041,test
16625,test
1182,test
30432,test
5498,test
30113,test
9013,test
15419,test
28141,test
22563,test
21269,test
21397,test
18179,test
22869,test
22548,test
20188,test
18421,test
17522,test
9066,test
4419,test
20924,test
17096,test
5856,test
14989,test
3926,test
14621,test
6199,test
29471,test
19165,test
24023,test
9267,test
10726,test
7523,test
19392,test
13097,test
19515,test
11426,test
6409,test
20618,test
26257,test
22002,test
3939,test
29449,test
29412,test
1326,test
22063,test
21764,test
30328,test
11007,test
16478,test
4560,test
5925,test
6789,test
7824,test
9345,test
29762,test
27836,test
18251,test
5581,test
2875,test
12143,test
27037,test
20090,test
21906,test
3958,test
2164,test
21337,test
10634,test
6776,test
15219,test
13515,test
24055,test
19720,test
23173,test
7086,test
21469,test
14481,test
7580,test
8022,test
23069,test
14969,test
14311,test
16208,test
8456,test
12318,test
25598,test
27964,test
23925,test
30409,test
30623,test
25477,test
3578,test
2228,test
4761,test
16896,test
26679,test
3696,test
29401,test
19124,test
15583,test
24729,test
18589,test
15582,test
22930,test
23096,test
1442,test
16884,test
1346,test
1844,test
15098,test
7382,test
28401,test
4282,test
9094,test
25993,test
557,test
11538,test
12384,test
26285,test
9616,test
17649,test
9988,test
6236,test
16696,test
22531,test
29466,test
8772,test
29503,test
23272,test
3386,test
6643,test
13673,test
7264,test
3489,test
15034,test
14731,test
6419,test
7276,test
27831,test
29635,test
14662,test
14085,test
8306,test
26342,test
13386,test
5029,test
17241,test
7642,test
29616,test
6767,test
20569,test
17970,test
760,test
12714,test
20137,test
3618,test
174,test
21977,test
14212,test
24000,test
29267,test
27363,test
27848,test
20962,test
8080,test
26611,test
22876,test
12503,test
14967,test
3610,test
23904,test
26602,test
21632,test
1571,test
30066,test
8082,test
29151,test
21234,test
2545,test
3929,test
28787,test
13868,test
3384,test
28822,test
8790,test
29826,test
6237,test
22503,test
28740,test
16172,test
20208,test
6568,test
7745,test
4677,test
17261,test
29339,test
2921,test
4014,test
4914,test
23819,test
8135,test
26244,test
28009,test
2079,test
20813,test
27392,test
22131,test
11964,test
25884,test
24004,test
7916,test
22277,test
12149,test
24919,test
5788,test
10047,test
23429,test
2083,test
10732,test
2400,test
23379,test
25714,test
9973,test
20256,test
9688,test
30267,test
9952,test
17404,test
18554,test
12833,test
18033,test
16699,test
27504,test
15798,test
23593,test
10014,test
27618,test
6777,test
19550,test
23483,test
10127,test
20657,test
28769,test
29494,test
4345,test
7230,test
16864,test
14120,test
21872,test
15931,test
2064,test
20436,test
1343,test
20527,test
16816,test
1218,test
2495,test
9913,test
12335,test
26294,test
22442,test
29311,test
1730,test
17373,test
30237,test
26302,test
12103,test
8629,test
1008,test
18928,test
22709,test
2942,test
872,test
19869,test
15907,test
24536,test
5548,test
6993,test
9058,test
28992,test
30627,test
14927,test
6833,test
1528,test
4438,test
382,test
17985,test
20146,test
5240,test
4873,test
3046,test
5846,test
23109,test
19915,test
29322,test
24341,test
4119,test
12963,test
8128,test
19460,test
20865,test
20675,test
16283,test
20339,test
14097,test
4703,test
2781,test
885,test
26706,test
30339,test
4173,test
3116,test
1450,test
13572,test
8962,test
9089,test
3327,test
6573,test
13528,test
23609,test
9286,test
23508,test
3573,test
29896,test
18849,test
27629,test
14979,test
3806,test
18689,test
20748,test
2786,test
9958,test
4348,test
12383,test
29660,test
23490,test
2344,test
6692,test
18914,test
19899,test
10553,test
16368,test
29030,test
6693,test
30609,test
28049,test
25604,test
