patient_id,split
6610,val
24320,val
12630,val
28504,val
17065,val
23865,val
20507,val
17149,val
15294,val
18127,val
4033,val
30435,val
8060,val
29717,val
25679,val
18778,val
3602,val
18003,val
6968,val
21259,val
6220,val
16095,val
15312,val
28234,val
9598,val
645,val
30559,val
25915,val
1996,val
28224,val
22753,val
17631,val
7801,val
853,val
2437,val
8717,val
25733,val
21200,val
4025,val
16032,val
9436,val
26220,val
21718,val
6386,val
28351,val
19717,val
11600,val
1861,val
3962,val
30633,val
22239,val
28332,val
4366,val
30610,val
16973,val
656,val
476,val
22284,val
19772,val
730,val
1186,val
18456,val
19877,val
25030,val
3441,val
14185,val
15318,val
10256,val
13128,val
18950,val
30344,val
12042,val
260,val
14080,val
24392,val
13548,val
26808,val
4218,val
5977,val
23771,val
15147,val
1386,val
6985,val
23906,val
28878,val
967,val
545,val
3595,val
15670,val
7293,val
12259,val
27578,val
15717,val
18361,val
14218,val
6148,val
25128,val
23781,val
21544,val
20842,val
24261,val
11041,val
26631,val
18489,val
2413,val
14369,val
11419,val
6259,val
19555,val
9477,val
9645,val
9200,val
24710,val
25521,val
24048,val
27772,val
17011,val
30757,val
12708,val
10201,val
10866,val
3755,val
21885,val
15728,val
30256,val
28720,val
22964,val
11769,val
29249,val
18138,val
10284,val
13176,val
15406,val
12472,val
2906,val
1529,val
27249,val
26217,val
8741,val
7383,val
19228,val
10245,val
6728,val
12457,val
18805,val
9453,val
26663,val
22340,val
25615,val
14840,val
26156,val
6105,val
9517,val
11188,val
18364,val
976,val
8685,val
716,val
11269,val
28154,val
24666,val
17561,val
19639,val
20304,val
29420,val
135,val
26107,val
8938,val
11200,val
8089,val
12623,val
15772,val
15871,val
9251,val
13094,val
15788,val
1097,val
11970,val
26672,val
27422,val
28985,val
6357,val
6717,val
4789,val
7475,val
26900,val
3951,val
23263,val
26192,val
9293,val
30644,val
13715,val
6521,val
7515,val
28361,val
22011,val
19038,val
9243,val
9487,val
7241,val
18150,val
25563,val
15734,val
26861,val
26841,val
9160,val
8598,val
8863,val
18426,val
16809,val
19912,val
2018,val
15854,val
20529,val
15835,val
5085,val
16823,val
29659,val
24568,val
28059,val
14159,val
3038,val
6341,val
28564,val
19935,val
6390,val
20262,val
29634,val
24738,val
9764,val
3117,val
3203,val
29774,val
16975,val
19186,val
27004,val
28653,val
16690,val
30456,val
8554,val
4643,val
433,val
21632,val
3435,val
718,val
18030,val
4261,val
17282,val
10818,val
10629,val
11765,val
30804,val
22260,val
27687,val
3419,val
6476,val
6904,val
22674,val
6655,val
19443,val
602,val
27848,val
2196,val
17016,val
10944,val
14438,val
27694,val
8142,val
8909,val
22341,val
1125,val
1594,val
5961,val
30251,val
27703,val
3690,val
26143,val
30340,val
15340,val
5950,val
28368,val
1131,val
9942,val
3819,val
1106,val
4958,val
22043,val
17116,val
29500,val
28360,val
595,val
28500,val
8789,val
6937,val
24668,val
21565,val
5467,val
6464,val
21557,val
7467,val
15195,val
5748,val
2787,val
8499,val
22061,val
14838,val
2750,val
28714,val
30597,val
9527,val
4397,val
11459,val
12961,val
15269,val
15521,val
9681,val
20079,val
16279,val
25625,val
26848,val
6821,val
26204,val
11640,val
8417,val
11425,val
564,val
7014,val
13382,val
1829,val
1330,val
2639,val
3818,val
13448,val
7229,val
3048,val
993,val
15551,val
18464,val
28860,val
20903,val
16659,val
16556,val
1488,val
5891,val
7459,val
9851,val
17421,val
11624,val
6166,val
15527,val
10318,val
4855,val
19750,val
12721,val
3421,val
15468,val
1966,val
24110,val
2142,val
24800,val
9522,val
19888,val
2162,val
30121,val
26816,val
13576,val
22492,val
22882,val
11446,val
10393,val
11697,val
24645,val
8321,val
17619,val
6604,val
1957,val
19707,val
11707,val
6165,val
23079,val
5084,val
21848,val
28482,val
15403,val
11195,val
21887,val
8601,val
19092,val
8404,val
887,val
7730,val
13482,val
19559,val
8939,val
17494,val
10843,val
3249,val
19544,val
1767,val
15176,val
6461,val
17685,val
27347,val
7191,val
7946,val
21991,val
28138,val
27368,val
26142,val
704,val
27213,val
19894,val
30634,val
28278,val
14944,val
26678,val
28282,val
8216,val
6181,val
24276,val
10930,val
12123,val
6538,val
18790,val
24218,val
5681,val
23696,val
30762,val
14175,val
15647,val
11611,val
18992,val
10525,val
14001,val
30146,val
20308,val
15626,val
15520,val
8680,val
22640,val
26327,val
22802,val
29471,val
5690,val
13245,val
13535,val
19477,val
2975,val
2008,val
17616,val
27328,val
14507,val
16714,val
8545,val
15935,val
15666,val
5680,val
11800,val
22324,val
24044,val
15609,val
22331,val
9733,val
2908,val
1895,val
16116,val
20914,val
13627,val
29097,val
25952,val
18745,val
5245,val
29977,val
24280,val
15064,val
28093,val
12534,val
26713,val
14616,val
413,val
29425,val
20886,val
8610,val
20545,val
22536,val
3462,val
15430,val
21169,val
27805,val
2965,val
14006,val
25837,val
13847,val
1801,val
5289,val
29286,val
29245,val
2231,val
3706,val
10170,val
15017,val
27855,val
16528,val
1658,val
30167,val
20745,val
1437,val
28792,val
22719,val
11956,val
11226,val
5776,val
12634,val
2121,val
25304,val
16933,val
5641,val
24303,val
18016,val
19317,val
23670,val
7751,val
16064,val
4886,val
24893,val
9882,val
9009,val
12166,val
5522,val
4797,val
18862,val
17904,val
5390,val
8422,val
17418,val
28442,val
12328,val
19201,val
24558,val
25301,val
23210,val
4660,val
24634,val
29938,val
8856,val
17326,val
5849,val
3887,val
402,val
22487,val
1381,val
7558,val
4392,val
29710,val
11118,val
17143,val
30481,val
12087,val
11460,val
13718,val
10406,val
3406,val
20751,val
22875,val
11894,val
22693,val
29260,val
11450,val
14647,val
28839,val
6086,val
5614,val
15993,val
10289,val
22790,val
29897,val
9005,val
12750,val
2485,val
13719,val
30486,val
30022,val
22051,val
28772,val
4381,val
893,val
20362,val
27722,val
3589,val
8241,val
23180,val
14714,val
12651,val
14605,val
3664,val
30319,val
25877,val
6495,val
24021,val
18892,val
11737,val
25024,val
22811,val
3061,val
28865,val
29076,val
17554,val
9704,val
965,val
23663,val
21529,val
703,val
9682,val
6499,val
21987,val
25819,val
16852,val
28348,val
11298,val
10124,val
17233,val
16514,val
24277,val
159,val
14915,val
11563,val
23334,val
6962,val
22022,val
88,val
30048,val
18986,val
26909,val
29479,val
4351,val
858,val
24649,val
4669,val
21158,val
9691,val
2703,val
5907,val
10762,val
14650,val
23582,val
5500,val
8847,val
19179,val
7602,val
6558,val
1501,val
25447,val
30702,val
6644,val
25077,val
17353,val
22840,val
11644,val
10725,val
15913,val
14004,val
5316,val
28152,val
24554,val
9418,val
311,val
27411,val
4192,val
25914,val
1429,val
22042,val
26154,val
8214,val
10119,val
11870,val
12117,val
15970,val
1109,val
14618,val
3608,val
27778,val
3119,val
27672,val
4052,val
10146,val
9221,val
1757,val
184,val
2938,val
866,val
7305,val
21857,val
10132,val
9947,val
11721,val
17121,val
1487,val
20835,val
1182,val
29197,val
13522,val
11909,val
136,val
23457,val
27593,val
3754,val
9556,val
8892,val
24309,val
26419,val
29122,val
13971,val
22793,val
12505,val
27046,val
658,val
6512,val
12368,val
22264,val
27283,val
22338,val
11384,val
10711,val
9989,val
6600,val
6783,val
30349,val
18714,val
2770,val
30746,val
10868,val
19318,val
24441,val
111,val
3005,val
18311,val
26798,val
26718,val
2657,val
19882,val
26127,val
28542,val
3652,val
22162,val
22250,val
11831,val
29359,val
13717,val
5733,val
59,val
30499,val
15549,val
21854,val
26583,val
164,val
6749,val
10853,val
9791,val
23747,val
11360,val
13643,val
29195,val
6496,val
3305,val
3156,val
29859,val
27297,val
13500,val
25712,val
4858,val
14864,val
27365,val
2435,val
8429,val
15203,val
14675,val
11981,val
29058,val
548,val
18452,val
15960,val
14094,val
22602,val
24431,val
11530,val
4374,val
29757,val
19727,val
15511,val
21815,val
28020,val
24733,val
13882,val
15620,val
3946,val
8356,val
7323,val
6240,val
2921,val
11343,val
6555,val
300,val
1804,val
18116,val
28565,val
6266,val
27890,val
14088,val
29935,val
14705,val
20267,val
21077,val
13995,val
5386,val
22109,val
8573,val
4216,val
2217,val
29924,val
4639,val
998,val
12697,val
19056,val
20258,val
10822,val
3903,val
15731,val
3791,val
3443,val
21830,val
25536,val
8256,val
23915,val
25162,val
2949,val
27853,val
3494,val
580,val
25715,val
8433,val
25921,val
9067,val
13640,val
1153,val
16884,val
20026,val
28135,val
4999,val
2788,val
9039,val
16746,val
9594,val
21350,val
30728,val
16845,val
22489,val
23,val
4355,val
23548,val
6930,val
27254,val
3346,val
7780,val
3008,val
24005,val
17537,val
2857,val
29301,val
28821,val
29545,val
30505,val
25874,val
3926,val
27220,val
10005,val
20186,val
17241,val
26183,val
3752,val
10095,val
23800,val
20374,val
13820,val
6998,val
16044,val
27692,val
11316,val
3564,val
5929,val
26815,val
2470,val
6190,val
20272,val
10872,val
26117,val
29221,val
10743,val
22306,val
1558,val
9471,val
3604,val
27663,val
17252,val
23769,val
6746,val
22299,val
22344,val
7542,val
19811,val
11475,val
20396,val
11192,val
28380,val
21867,val
23080,val
30026,val
24784,val
3583,val
7492,val
30615,val
27740,val
12805,val
1242,val
13658,val
3058,val
5603,val
26819,val
3788,val
8332,val
10211,val
2340,val
20334,val
6612,val
21171,val
24730,val
2260,val
10507,val
12032,val
13062,val
21018,val
8319,val
4223,val
20699,val
24936,val
2738,val
18235,val
22127,val
17915,val
1691,val
18567,val
24102,val
26587,val
22541,val
20675,val
5203,val
30211,val
12119,val
1120,val
5806,val
18166,val
1030,val
5182,val
6330,val
7082,val
21939,val
16638,val
16473,val
29979,val
13740,val
20027,val
16260,val
14072,val
11105,val
13600,val
13474,val
13850,val
27475,val
27549,val
8280,val
18410,val
13284,val
15652,val
9593,val
6229,val
11141,val
11838,val
24027,val
27323,val
20958,val
30799,val
12836,val
29078,val
12865,val
12492,val
28840,val
12551,val
24801,val
8699,val
21085,val
1623,val
23373,val
29928,val
22627,val
23758,val
6602,val
19253,val
13551,val
1643,val
22589,val
14160,val
7776,val
19128,val
1219,val
13042,val
29890,val
18895,val
17147,val
16938,val
8888,val
2596,val
295,val
26633,val
6557,val
30524,val
29040,val
3806,val
17261,val
22739,val
14105,val
24583,val
10896,val
15143,val
21644,val
13401,val
18501,val
3812,val
25246,val
28355,val
1406,val
27659,val
28398,val
21464,val
23544,val
11789,val
6334,val
15910,val
22144,val
28312,val
10100,val
8033,val
8891,val
4629,val
19574,val
24646,val
16391,val
29075,val
4470,val
9042,val
26825,val
13808,val
119,val
25860,val
27171,val
13383,val
25181,val
10839,val
2392,val
6478,val
18959,val
10899,val
3505,val
9694,val
8311,val
29652,val
11073,val
1203,val
9347,val
11374,val
30523,val
4835,val
6365,val
3075,val
13772,val
24807,val
12838,val
1073,val
9807,val
12800,val
19094,val
6963,val
24176,val
23712,val
7843,val
30287,val
20369,val
28537,val
13419,val
5599,val
24483,val
3511,val
1346,val
385,val
30322,val
24410,val
19139,val
29746,val
26473,val
22515,val
14596,val
4032,val
10675,val
9084,val
22448,val
1415,val
13266,val
17129,val
4444,val
8588,val
22334,val
28900,val
20076,val
10625,val
11259,val
8703,val
16118,val
13953,val
8753,val
5371,val
15411,val
4580,val
11333,val
23343,val
26779,val
30092,val
6096,val
26597,val
6119,val
23102,val
24756,val
18843,val
8871,val
2439,val
2757,val
17569,val
5263,val
29216,val
2460,val
10772,val
26947,val
14866,val
9444,val
16463,val
17716,val
23794,val
19153,val
20654,val
21308,val
27350,val
11470,val
22008,val
14198,val
3299,val
29847,val
29147,val
27065,val
14148,val
8807,val
15784,val
21146,val
10067,val
2899,val
17608,val
4027,val
530,val
25758,val
11951,val
26659,val
30108,val
11088,val
17987,val
8615,val
19801,val
21861,val
25980,val
16648,val
27332,val
27885,val
26391,val
22611,val
27309,val
27196,val
29011,val
17547,val
16282,val
1616,val
5756,val
12220,val
21488,val
4219,val
4921,val
8566,val
19300,val
7690,val
7194,val
934,val
9256,val
23471,val
11151,val
16105,val
7090,val
1068,val
30135,val
1211,val
11753,val
5817,val
3678,val
12927,val
28807,val
14190,val
14034,val
10557,val
3345,val
3290,val
16642,val
25135,val
24002,val
6693,val
14337,val
11324,val
22205,val
24681,val
15347,val
27622,val
22524,val
27781,val
23809,val
26603,val
17317,val
22415,val
28121,val
2149,val
29546,val
16801,val
9483,val
22703,val
19696,val
24482,val
24000,val
22150,val
18058,val
12590,val
20450,val
27872,val
10845,val
2749,val
11652,val
20938,val
10660,val
25316,val
19400,val
17487,val
6847,val
5883,val
1099,val
13458,val
5918,val
10532,val
6087,val
6601,val
16523,val
16891,val
14609,val
18613,val
4989,val
30472,val
29987,val
3658,val
13909,val
29412,val
21497,val
15826,val
12014,val
22476,val
20082,val
14653,val
6394,val
22776,val
14593,val
5079,val
29821,val
9877,val
20829,val
20087,val
25716,val
9413,val
29868,val
11988,val
26573,val
1238,val
23839,val
4031,val
25608,val
1942,val
17021,val
23201,val
10476,val
3179,val
139,val
27418,val
10006,val
3030,val
21723,val
7937,val
10423,val
8674,val
25912,val
19622,val
904,val
19021,val
10903,val
11168,val
17679,val
797,val
13778,val
3523,val
20990,val
2151,val
427,val
27175,val
244,val
20754,val
18453,val
24998,val
9295,val
23695,val
13584,val
29294,val
13244,val
19055,val
11249,val
22072,val
18243,val
6882,val
10939,val
15022,val
10345,val
4415,val
15740,val
27583,val
15493,val
1532,val
17450,val
26456,val
10570,val
18178,val
11245,val
26407,val
29154,val
28189,val
22479,val
13322,val
15142,val
28423,val
17944,val
14267,val
29275,val
10483,val
7952,val
2559,val
22212,val
5023,val
29009,val
21937,val
8806,val
1960,val
26956,val
14161,val
30617,val
28958,val
19065,val
25102,val
5588,val
22944,val
23090,val
15060,val
15726,val
8642,val
14532,val
19149,val
25134,val
20578,val
23264,val
7116,val
8541,val
11165,val
6535,val
25701,val
9070,val
8861,val
24474,val
26505,val
6697,val
1760,val
23868,val
27424,val
681,val
6759,val
27734,val
23191,val
12641,val
5296,val
10521,val
18298,val
10887,val
12442,val
13259,val
18611,val
1258,val
10290,val
2633,val
7141,val
18769,val
25086,val
11431,val
27824,val
21084,val
22480,val
14873,val
7053,val
6797,val
13333,val
11623,val
6177,val
12056,val
22430,val
15188,val
2745,val
16530,val
30623,val
23763,val
27313,val
3971,val
27293,val
28153,val
21274,val
28417,val
18968,val
1607,val
19135,val
11266,val
26269,val
17669,val
22466,val
8964,val
15341,val
26577,val
29837,val
29436,val
1191,val
10975,val
17024,val
28916,val
17809,val
19988,val
17719,val
13985,val
25289,val
16392,val
17993,val
23563,val
12683,val
28810,val
19520,val
21577,val
5108,val
1533,val
1728,val
13277,val
10784,val
13028,val
10125,val
20579,val
19380,val
367,val
16211,val
15359,val
23365,val
816,val
5655,val
13828,val
18185,val
14077,val
3312,val
30378,val
20718,val
25442,val
30465,val
21058,val
9895,val
24312,val
21321,val
20608,val
2927,val
2767,val
26356,val
8834,val
25561,val
15584,val
8273,val
1104,val
4125,val
5826,val
10331,val
21561,val
9793,val
483,val
21873,val
28692,val
9573,val
15817,test
2301,test
17306,test
27499,test
13739,test
17836,test
15344,test
30738,test
27685,test
19333,test
25468,test
17431,test
9578,test
28885,test
29477,test
3688,test
21639,test
942,test
23756,test
14255,test
15759,test
268,test
24039,test
27189,test
20489,test
29086,test
24444,test
18047,test
26529,test
18165,test
21000,test
3175,test
9596,test
9218,test
22870,test
27463,test
14545,test
1438,test
1213,test
18633,test
6305,test
17471,test
28936,test
14050,test
11746,test
24389,test
5780,test
19849,test
17633,test
4839,test
16917,test
21743,test
17740,test
1058,test
29530,test
3366,test
1069,test
25554,test
14189,test
9520,test
22280,test
25156,test
7943,test
30433,test
15973,test
10300,test
11413,test
23691,test
6349,test
18076,test
27409,test
10479,test
8973,test
14223,test
26923,test
24792,test
21794,test
10435,test
8539,test
23193,test
9374,test
25228,test
15760,test
6130,test
16749,test
20546,test
3434,test
5254,test
12026,test
5734,test
7279,test
21219,test
20680,test
5101,test
29196,test
7179,test
3626,test
25293,test
29115,test
115,test
10452,test
7258,test
5532,test
7810,test
7394,test
24778,test
609,test
29899,test
26899,test
12392,test
25063,test
18485,test
27780,test
27866,test
12949,test
12605,test
21853,test
23053,test
30295,test
8697,test
23238,test
20039,test
17484,test
18940,test
2216,test
18599,test
19643,test
443,test
11194,test
25923,test
18956,test
10808,test
28228,test
24529,test
232,test
12306,test
18915,test
23944,test
21385,test
15698,test
10148,test
17902,test
16748,test
13656,test
10788,test
20153,test
8603,test
20467,test
2009,test
24890,test
14421,test
15888,test
11846,test
14847,test
30119,test
28009,test
30112,test
2662,test
840,test
30423,test
29133,test
5157,test
1774,test
16729,test
16719,test
19576,test
18432,test
16149,test
10543,test
16982,test
19342,test
13227,test
13894,test
26231,test
19840,test
11212,test
17416,test
26836,test
7409,test
552,test
2189,test
1267,test
24267,test
10339,test
3793,test
29418,test
20638,test
11662,test
18857,test
9625,test
2153,test
6145,test
3924,test
20885,test
14461,test
27683,test
23244,test
134,test
4040,test
24299,test
29771,test
7879,test
18917,test
23169,test
28822,test
12287,test
13468,test
753,test
4749,test
8663,test
19945,test
6131,test
850,test
13358,test
22169,test
19047,test
10040,test
18965,test
27398,test
953,test
13652,test
27813,test
3983,test
2031,test
25253,test
19602,test
480,test
28863,test
23900,test
7560,test
2209,test
14290,test
10001,test
16630,test
10035,test
27166,test
11242,test
3124,test
14530,test
2198,test
2835,test
14524,test
2139,test
10511,test
6024,test
12198,test
10229,test
13179,test
15440,test
8716,test
15316,test
2805,test
5462,test
781,test
1452,test
1146,test
13320,test
20042,test
28205,test
1399,test
17425,test
19961,test
16650,test
6037,test
15204,test
30654,test
22204,test
19410,test
4211,test
28728,test
4701,test
585,test
11057,test
7922,test
23803,test
29128,test
10599,test
18446,test
3165,test
4739,test
30402,test
23489,test
29689,test
7005,test
7106,test
24535,test
3198,test
16816,test
12243,test
10243,test
6340,test
10365,test
16624,test
30458,test
17277,test
22762,test
9331,test
16458,test
7508,test
29675,test
20662,test
